name	sample_len	model_contig_len	score	pvalue
v_phage-rhodococcus-p19sample0	150	150	0.8920517563819885	0.02374973254805689
v_phage-rhodococcus-p19sample0	150	300	0.9102598428726196	0.02292352437209722
v_phage-rhodococcus-p19sample0	150	500	0.9823771715164185	0.011063237313966396
v_phage-rhodococcus-p19sample0	150	1000	0.9207046031951904	0.01629654807764937
v_phage-rhodococcus-p19sample1	150	150	0.1910167932510376	0.5170380964178332
v_phage-rhodococcus-p19sample1	150	300	0.15641994774341583	0.3786749785814132
v_phage-rhodococcus-p19sample1	150	500	0.009616531431674957	0.6684697736551958
v_phage-rhodococcus-p19sample1	150	1000	0.4142424166202545	0.09298285368985573
v_phage-rhodococcus-p19sample2	150	150	0.5083348751068115	0.19599159919370276
v_phage-rhodococcus-p19sample2	150	300	0.6490837335586548	0.07757473959507598
v_phage-rhodococcus-p19sample2	150	500	0.6747007369995117	0.07401832583867994
v_phage-rhodococcus-p19sample2	150	1000	0.20836693048477173	0.14434624971674598
v_phage-rhodococcus-p19sample3	150	150	0.998386025428772	0.00034346460062386686
v_phage-rhodococcus-p19sample3	150	300	0.9982486963272095	0.001747305767236326
v_phage-rhodococcus-p19sample3	150	500	0.9997907876968384	0.0008560838397712093
v_phage-rhodococcus-p19sample3	150	1000	0.9998323917388916	0.001963894553969333
v_phage-rhodococcus-p19sample4	150	150	0.9619289040565491	0.007556221213725071
v_phage-rhodococcus-p19sample4	150	300	0.999983549118042	0.00011836587455471885
v_phage-rhodococcus-p19sample4	150	500	0.9941307306289673	0.006011401907843986
v_phage-rhodococcus-p19sample4	150	1000	0.9999709725379944	0.0010008308784651408
v_phage-rhodococcus-p19sample5	150	150	0.980927586555481	0.003668314546007365
v_phage-rhodococcus-p19sample5	150	300	0.9980442523956299	0.0018487622311403706
v_phage-rhodococcus-p19sample5	150	500	0.7815701961517334	0.05226815179965757
v_phage-rhodococcus-p19sample5	150	1000	0.9981386065483093	0.004494297152352896
v_phage-rhodococcus-p19sample6	150	150	0.7347292900085449	0.07240909449217914
v_phage-rhodococcus-p19sample6	150	300	0.5067858695983887	0.13315033593362494
v_phage-rhodococcus-p19sample6	150	500	0.4658418893814087	0.16137650755423433
v_phage-rhodococcus-p19sample6	150	1000	0.46230417490005493	0.08029307349497697
v_phage-rhodococcus-p19sample7	150	150	0.9138119220733643	0.0182177002511233
v_phage-rhodococcus-p19sample7	150	300	0.9976832866668701	0.0020122198674302205
v_phage-rhodococcus-p19sample7	150	500	0.9982936978340149	0.0030198122260061337
v_phage-rhodococcus-p19sample7	150	1000	0.9943361282348633	0.00628823929299796
v_phage-rhodococcus-p19sample8	150	150	0.7325119972229004	0.07321426560511705
v_phage-rhodococcus-p19sample8	150	300	0.09026623517274857	0.45920322857014023
v_phage-rhodococcus-p19sample8	150	500	0.8007193803787231	0.0486838886902858
v_phage-rhodococcus-p19sample8	150	1000	0.3116302788257599	0.1164929375330463
v_phage-rhodococcus-p19sample9	150	150	0.6896049976348877	0.09064931701219581
v_phage-rhodococcus-p19sample9	150	300	0.25303587317466736	0.29709270866212745
v_phage-rhodococcus-p19sample9	150	500	0.6845595836639404	0.07172289224632637
v_phage-rhodococcus-p19sample9	150	1000	0.4474838674068451	0.08420197900143515
v_phage-rhodococcus-p19sample10	150	150	0.6038960218429565	0.13284197250030969
v_phage-rhodococcus-p19sample10	150	300	0.49357762932777405	0.1455111151192677
v_phage-rhodococcus-p19sample10	150	500	0.8022792339324951	0.04840166324860298
v_phage-rhodococcus-p19sample10	150	1000	0.9562463760375977	0.012840849006722561
v_phage-rhodococcus-p19sample11	150	150	0.9298778772354126	0.014428328509814079
v_phage-rhodococcus-p19sample11	150	300	0.9996906518936157	0.0007327411281958786
v_phage-rhodococcus-p19sample11	150	500	0.9628393054008484	0.016726561177068243
v_phage-rhodococcus-p19sample11	150	1000	0.4493161141872406	0.08367323815998187
v_phage-rhodococcus-p19sample12	150	150	0.8694116473197937	0.029819484014819653
v_phage-rhodococcus-p19sample12	150	300	0.554692804813385	0.10844005050277314
v_phage-rhodococcus-p19sample12	150	500	0.6653044819831848	0.07616323919546934
v_phage-rhodococcus-p19sample12	150	1000	0.5737922787666321	0.045188458342775135
v_phage-rhodococcus-p19sample13	150	150	0.6010555624961853	0.13447202171146722
v_phage-rhodococcus-p19sample13	150	300	0.9801110029220581	0.008353248861433016
v_phage-rhodococcus-p19sample13	150	500	0.736268162727356	0.06082899019736966
v_phage-rhodococcus-p19sample13	150	1000	0.8979523181915283	0.017788352594606843
v_phage-rhodococcus-p19sample14	150	150	0.980927586555481	0.003668314546007365
v_phage-rhodococcus-p19sample14	150	300	0.9980442523956299	0.0018487622311403706
v_phage-rhodococcus-p19sample14	150	500	0.7815701961517334	0.05226815179965757
v_phage-rhodococcus-p19sample14	150	1000	0.9981386065483093	0.004494297152352896
v_phage-rhodococcus-p19sample15	150	150	0.9823236465454102	0.0034374612898503396
v_phage-rhodococcus-p19sample15	150	300	0.976791501045227	0.009255084096135636
v_phage-rhodococcus-p19sample15	150	500	0.32538214325904846	0.23812301266251482
v_phage-rhodococcus-p19sample15	150	1000	0.9999940991401672	0.000585391645894705
v_phage-rhodococcus-p19sample16	150	150	0.924314022064209	0.015776849359804508
v_phage-rhodococcus-p19sample16	150	300	0.5554248094558716	0.10817513640257925
v_phage-rhodococcus-p19sample16	150	500	0.9420778751373291	0.021693728950685807
v_phage-rhodococcus-p19sample16	150	1000	0.531058132648468	0.05226980889795302
v_phage-rhodococcus-p19sample17	150	150	0.833940863609314	0.03971520590984336
