name	sample_len	model_contig_len	score	pvalue
h_bacteria-parasphingopyxis-algicolasample0	1000	150	0.08137954771518707	0.6815829776691704
h_bacteria-parasphingopyxis-algicolasample0	1000	300	0.007391883991658688	0.7142309600036073
h_bacteria-parasphingopyxis-algicolasample0	1000	500	0.0020476391073316336	0.7837306440384579
h_bacteria-parasphingopyxis-algicolasample0	1000	1000	2.3290871467906982e-05	0.7410680564997356
h_bacteria-parasphingopyxis-algicolasample1	1000	150	0.3681793212890625	0.32360277474352767
h_bacteria-parasphingopyxis-algicolasample1	1000	300	0.15038560330867767	0.38455945348784776
h_bacteria-parasphingopyxis-algicolasample1	1000	500	0.13745982944965363	0.369489548251143
h_bacteria-parasphingopyxis-algicolasample1	1000	1000	8.320208144141361e-05	0.6694992068887379
h_bacteria-parasphingopyxis-algicolasample2	1000	150	0.05147396773099899	0.7426098805193635
h_bacteria-parasphingopyxis-algicolasample2	1000	300	0.0035278352443128824	0.7625467827028002
h_bacteria-parasphingopyxis-algicolasample2	1000	500	1.304642682953272e-05	0.9548062992718583
h_bacteria-parasphingopyxis-algicolasample2	1000	1000	1.4091607880573065e-09	0.981928393383186
h_bacteria-parasphingopyxis-algicolasample3	1000	150	0.34370747208595276	0.3468992466301055
h_bacteria-parasphingopyxis-algicolasample3	1000	300	0.04002109169960022	0.5596113090138432
h_bacteria-parasphingopyxis-algicolasample3	1000	500	0.010611193254590034	0.6597207849630284
h_bacteria-parasphingopyxis-algicolasample3	1000	1000	3.778714744839817e-05	0.7143855276078254
h_bacteria-parasphingopyxis-algicolasample4	1000	150	0.15409207344055176	0.5664688460715532
h_bacteria-parasphingopyxis-algicolasample4	1000	300	0.03269233554601669	0.5826306533796275
h_bacteria-parasphingopyxis-algicolasample4	1000	500	0.010088516399264336	0.6645374325010819
h_bacteria-parasphingopyxis-algicolasample4	1000	1000	0.000215142936212942	0.6109600422992674
h_bacteria-parasphingopyxis-algicolasample5	1000	150	0.3122186064720154	0.37838537854303445
h_bacteria-parasphingopyxis-algicolasample5	1000	300	0.04904770478606224	0.5372683410740857
h_bacteria-parasphingopyxis-algicolasample5	1000	500	0.019599441438913345	0.6016670116088731
h_bacteria-parasphingopyxis-algicolasample5	1000	1000	0.0009981857147067785	0.5089319435002644
h_bacteria-parasphingopyxis-algicolasample6	1000	150	0.22344925999641418	0.47691748966790914
h_bacteria-parasphingopyxis-algicolasample6	1000	300	0.0008942750282585621	0.8314075393425621
h_bacteria-parasphingopyxis-algicolasample6	1000	500	0.0004767347127199173	0.8592165421738885
h_bacteria-parasphingopyxis-algicolasample6	1000	1000	4.563609046215333e-09	0.9731097514918046
h_bacteria-parasphingopyxis-algicolasample7	1000	150	0.3180372416973114	0.3724760982421369
h_bacteria-parasphingopyxis-algicolasample7	1000	300	0.09371524304151535	0.4542487712494927
h_bacteria-parasphingopyxis-algicolasample7	1000	500	0.04894319176673889	0.501571054958701
h_bacteria-parasphingopyxis-algicolasample7	1000	1000	0.0005466830334626138	0.5504192159528666
h_bacteria-parasphingopyxis-algicolasample8	1000	150	0.19894763827323914	0.5068214321910789
h_bacteria-parasphingopyxis-algicolasample8	1000	300	0.007162341848015785	0.7165080939712315
h_bacteria-parasphingopyxis-algicolasample8	1000	500	0.001396366162225604	0.8062051967111329
h_bacteria-parasphingopyxis-algicolasample8	1000	1000	1.6548871428767598e-07	0.9192537200694917
h_bacteria-parasphingopyxis-algicolasample9	1000	150	0.4344361424446106	0.2628320627019966
h_bacteria-parasphingopyxis-algicolasample9	1000	300	0.15789201855659485	0.3771644045632863
h_bacteria-parasphingopyxis-algicolasample9	1000	500	0.22183597087860107	0.30055128036275375
h_bacteria-parasphingopyxis-algicolasample9	1000	1000	0.0046539995819330215	0.3980852028098799
h_bacteria-parasphingopyxis-algicolasample10	1000	150	0.46572422981262207	0.2346989335705679
h_bacteria-parasphingopyxis-algicolasample10	1000	300	0.48516613245010376	0.15194796410695766
h_bacteria-parasphingopyxis-algicolasample10	1000	500	0.2070552557706833	0.31088073152834483
h_bacteria-parasphingopyxis-algicolasample10	1000	1000	0.0028075582813471556	0.4353425485308558
h_bacteria-parasphingopyxis-algicolasample11	1000	150	0.21572047472000122	0.48621074087003524
h_bacteria-parasphingopyxis-algicolasample11	1000	300	0.003819249803200364	0.7579643324164675
h_bacteria-parasphingopyxis-algicolasample11	1000	500	0.00011366404214641079	0.9094150407345387
h_bacteria-parasphingopyxis-algicolasample11	1000	1000	9.618537966105123e-09	0.9649331520507591
h_bacteria-parasphingopyxis-algicolasample12	1000	150	0.41558530926704407	0.27970124210312947
h_bacteria-parasphingopyxis-algicolasample12	1000	300	0.09584995359182358	0.4513967173197457
h_bacteria-parasphingopyxis-algicolasample12	1000	500	0.011053498834371567	0.656240004515607
h_bacteria-parasphingopyxis-algicolasample12	1000	1000	0.00393573148176074	0.4106050305914344
h_bacteria-parasphingopyxis-algicolasample13	1000	150	0.4073342978954315	0.2873193995563113
h_bacteria-parasphingopyxis-algicolasample13	1000	300	0.15355496108531952	0.3814368489876899
h_bacteria-parasphingopyxis-algicolasample13	1000	500	0.005396319553256035	0.7163634311087697
h_bacteria-parasphingopyxis-algicolasample13	1000	1000	0.0004979094373993576	0.5562542488103331
h_bacteria-parasphingopyxis-algicolasample14	1000	150	0.32484644651412964	0.3655814686771545
h_bacteria-parasphingopyxis-algicolasample14	1000	300	0.052656255662441254	0.5285881769400731
h_bacteria-parasphingopyxis-algicolasample14	1000	500	0.12150540202856064	0.3856892886037367
h_bacteria-parasphingopyxis-algicolasample14	1000	1000	0.15305379033088684	0.16341868721202507
h_bacteria-parasphingopyxis-algicolasample15	1000	150	0.23496150970458984	0.46302406504431254
h_bacteria-parasphingopyxis-algicolasample15	1000	300	0.0037789149209856987	0.7585392523785904
h_bacteria-parasphingopyxis-algicolasample15	1000	500	0.0013428612146526575	0.808397147641536
h_bacteria-parasphingopyxis-algicolasample15	1000	1000	0.0033322980161756277	0.42248281592265274
h_bacteria-parasphingopyxis-algicolasample16	1000	150	0.3961063623428345	0.2977697323228342
h_bacteria-parasphingopyxis-algicolasample16	1000	300	0.09402252733707428	0.4538091265725752
h_bacteria-parasphingopyxis-algicolasample16	1000	500	0.04278845712542534	0.5170464166776421
h_bacteria-parasphingopyxis-algicolasample16	1000	1000	9.016873082146049e-05	0.6647216557141779
h_bacteria-parasphingopyxis-algicolasample17	1000	150	0.2323603332042694	0.46617436740577245
h_bacteria-parasphingopyxis-algicolasample17	1000	300	0.009892944246530533	0.6916963520764756
h_bacteria-parasphingopyxis-algicolasample17	1000	500	0.0008430856978520751	0.8327626107734859
h_bacteria-parasphingopyxis-algicolasample17	1000	1000	0.00209879782050848	0.45620892816678
h_bacteria-parasphingopyxis-algicolasample18	1000	150	0.17027851939201355	0.5444476976610624
h_bacteria-parasphingopyxis-algicolasample18	1000	300	4.640748738893308e-05	0.9195506605943095
h_bacteria-parasphingopyxis-algicolasample18	1000	500	6.922704051248729e-05	0.9229524544205912
h_bacteria-parasphingopyxis-algicolasample18	1000	1000	1.7416915909507225e-07	0.9181395875821436
h_bacteria-parasphingopyxis-algicolasample19	1000	150	0.39300453662872314	0.30054841724755355
h_bacteria-parasphingopyxis-algicolasample19	1000	300	0.1675085872411728	0.36728367227307573
h_bacteria-parasphingopyxis-algicolasample19	1000	500	0.01681097038090229	0.6171611883572597
h_bacteria-parasphingopyxis-algicolasample19	1000	1000	0.000996351707726717	0.5090830123121082
h_bacteria-parasphingopyxis-algicolasample20	1000	150	0.29281842708587646	0.3985709620387158
h_bacteria-parasphingopyxis-algicolasample20	1000	300	0.09844911098480225	0.4476597375659467
h_bacteria-parasphingopyxis-algicolasample20	1000	500	0.023810844868421555	0.581873600632185
h_bacteria-parasphingopyxis-algicolasample20	1000	1000	0.002653642324730754	0.4394591736535992
h_bacteria-parasphingopyxis-algicolasample21	1000	150	0.24505996704101562	0.4512589948311393
h_bacteria-parasphingopyxis-algicolasample21	1000	300	0.005930112209171057	0.7294607025296478
h_bacteria-parasphingopyxis-algicolasample21	1000	500	0.033587630838155746	0.5442153191969745
h_bacteria-parasphingopyxis-algicolasample21	1000	1000	2.8250365176063497e-06	0.8348251378502908
h_bacteria-parasphingopyxis-algicolasample22	1000	150	0.22164303064346313	0.4791077803177892
h_bacteria-parasphingopyxis-algicolasample22	1000	300	0.20073583722114563	0.33790075303242095
h_bacteria-parasphingopyxis-algicolasample22	1000	500	0.30828478932380676	0.24745526726749328
h_bacteria-parasphingopyxis-algicolasample22	1000	1000	0.000925577012822032	0.5142760027192386
h_bacteria-parasphingopyxis-algicolasample23	1000	150	0.2585723400115967	0.43588473102780373
h_bacteria-parasphingopyxis-algicolasample23	1000	300	0.0614495724439621	0.5100272805158498
h_bacteria-parasphingopyxis-algicolasample23	1000	500	0.07181134074926376	0.45376206513763195
h_bacteria-parasphingopyxis-algicolasample23	1000	1000	0.048108045011758804	0.23708361658735555
h_bacteria-parasphingopyxis-algicolasample24	1000	150	0.30074673891067505	0.390130741770926
h_bacteria-parasphingopyxis-algicolasample24	1000	300	0.03759798780083656	0.5667752626595121
h_bacteria-parasphingopyxis-algicolasample24	1000	500	0.015062395483255386	0.628036275376771
