name	sample_len	model_contig_len	score	pvalue
h_bacteria-parasphingopyxis-algicolasample0	100	150	0.0069268615916371346	0.8928756432923053
h_bacteria-parasphingopyxis-algicolasample0	100	300	0.0001380379544571042	0.8945472787121793
h_bacteria-parasphingopyxis-algicolasample0	100	500	1.792513285181485e-05	0.9497732788951815
h_bacteria-parasphingopyxis-algicolasample0	100	1000	0.00029583380091935396	0.5914910491728983
h_bacteria-parasphingopyxis-algicolasample1	100	150	0.08645080775022507	0.6723404015720543
h_bacteria-parasphingopyxis-algicolasample1	100	300	0.11948119103908539	0.4200072146818776
h_bacteria-parasphingopyxis-algicolasample1	100	500	0.0052677299827337265	0.7181790814502624
h_bacteria-parasphingopyxis-algicolasample1	100	1000	0.0007688715122640133	0.5267580632978321
h_bacteria-parasphingopyxis-algicolasample2	100	150	0.26848605275154114	0.42488541795700496
h_bacteria-parasphingopyxis-algicolasample2	100	300	0.49508267641067505	0.14431618343328673
h_bacteria-parasphingopyxis-algicolasample2	100	500	0.36191171407699585	0.21898812771641987
h_bacteria-parasphingopyxis-algicolasample2	100	1000	0.09098530560731888	0.19535085731550722
h_bacteria-parasphingopyxis-algicolasample3	100	150	0.5318083763122559	0.17812862467765003
h_bacteria-parasphingopyxis-algicolasample3	100	300	0.3050943613052368	0.26224804978130495
h_bacteria-parasphingopyxis-algicolasample3	100	500	0.007892589084804058	0.6855255978475606
h_bacteria-parasphingopyxis-algicolasample3	100	1000	0.010854008607566357	0.33758214366644007
h_bacteria-parasphingopyxis-algicolasample4	100	150	0.23729848861694336	0.46024538011959326
h_bacteria-parasphingopyxis-algicolasample4	100	300	0.17114083468914032	0.36368196780448214
h_bacteria-parasphingopyxis-algicolasample4	100	500	0.03033914975821972	0.5558712299384748
h_bacteria-parasphingopyxis-algicolasample4	100	1000	0.007379917427897453	0.36520885263237407
h_bacteria-parasphingopyxis-algicolasample5	100	150	0.009876137599349022	0.8754434071688382
h_bacteria-parasphingopyxis-algicolasample5	100	300	0.0011258505983278155	0.8213238941245434
h_bacteria-parasphingopyxis-algicolasample5	100	500	0.01296434085816145	0.6423545127848125
h_bacteria-parasphingopyxis-algicolasample5	100	1000	0.0031660564709454775	0.4261462346098648
h_bacteria-parasphingopyxis-algicolasample6	100	150	0.2192026525735855	0.4819371403475186
h_bacteria-parasphingopyxis-algicolasample6	100	300	0.9010205268859863	0.024563737205212606
h_bacteria-parasphingopyxis-algicolasample6	100	500	0.3976738154888153	0.20028598844757192
h_bacteria-parasphingopyxis-algicolasample6	100	1000	0.9412484169006348	0.014634791147367626
h_bacteria-parasphingopyxis-algicolasample7	100	150	0.21871663630008698	0.48254805689125124
h_bacteria-parasphingopyxis-algicolasample7	100	300	0.08268202841281891	0.4710623619064797
