name	sample_len	model_contig_len	score	pvalue
v_sars-cov-2sample0	3000	150	0.4239956736564636	0.27205774709744257
v_sars-cov-2sample0	3000	300	0.5534833669662476	0.10894733282229337
v_sars-cov-2sample0	3000	500	0.9962279796600342	0.004760202449716834
v_sars-cov-2sample0	3000	1000	0.9787906408309937	0.009441800740237177
v_sars-cov-2sample1	3000	150	0.4420969486236572	0.25597121654035426
v_sars-cov-2sample1	3000	300	0.5953201651573181	0.09366122559408396
v_sars-cov-2sample1	3000	500	0.9846545457839966	0.01025419104780899
v_sars-cov-2sample1	3000	1000	0.9836952686309814	0.008743107485459627
v_sars-cov-2sample2	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample2	3000	300	0.48586568236351013	0.1514068629661361
v_sars-cov-2sample2	3000	500	0.9760289192199707	0.013123483038250955
v_sars-cov-2sample2	3000	1000	0.894505500793457	0.018071606616813958
v_sars-cov-2sample3	3000	150	0.45006653666496277	0.24876409049447643
v_sars-cov-2sample3	3000	300	0.5531832575798035	0.10909388104793254
v_sars-cov-2sample3	3000	500	0.9375893473625183	0.022672110481852904
v_sars-cov-2sample3	3000	1000	0.9222851991653442	0.01616436286728605
v_sars-cov-2sample4	3000	150	0.4307226836681366	0.26608371527347663
v_sars-cov-2sample4	3000	300	0.5240584015846252	0.12302723542408801
v_sars-cov-2sample4	3000	500	0.9525575041770935	0.019341850269995672
v_sars-cov-2sample4	3000	1000	0.8685568571090698	0.020224337185588036
v_sars-cov-2sample5	3000	150	0.4612431526184082	0.2387332349860925
v_sars-cov-2sample5	3000	300	0.6235412359237671	0.08494160616855301
v_sars-cov-2sample5	3000	500	0.9609220027923584	0.017159306854315225
v_sars-cov-2sample5	3000	1000	0.6588227152824402	0.03642646725583503
v_sars-cov-2sample6	3000	150	0.45782890915870667	0.2418328622425423
v_sars-cov-2sample6	3000	300	0.5300116539001465	0.11992717680479777
v_sars-cov-2sample6	3000	500	0.9793621301651001	0.012069841389301774
v_sars-cov-2sample6	3000	1000	0.8557493090629578	0.02114963365813128
v_sars-cov-2sample7	3000	150	0.4242400527000427	0.2718043715723922
v_sars-cov-2sample7	3000	300	0.6136953234672546	0.08799093655589124
v_sars-cov-2sample7	3000	500	0.9890705347061157	0.00851380082409829
v_sars-cov-2sample7	3000	1000	0.469279944896698	0.0777626708965934
v_sars-cov-2sample8	3000	150	0.45171600580215454	0.24732266528530084
v_sars-cov-2sample8	3000	300	0.6953675746917725	0.06581706272264057
v_sars-cov-2sample8	3000	500	0.9926815032958984	0.006820448174001392
v_sars-cov-2sample8	3000	1000	0.9828463196754456	0.008913059898783895
v_sars-cov-2sample9	3000	150	0.46107423305511475	0.23888244501751107
v_sars-cov-2sample9	3000	300	0.5858604907989502	0.09687965008792894
v_sars-cov-2sample9	3000	500	0.9378362894058228	0.0226250729082391
v_sars-cov-2sample9	3000	1000	0.8399348855018616	0.022225998942518317
v_sars-cov-2sample10	3000	150	0.4439994692802429	0.25428486165696335
v_sars-cov-2sample10	3000	300	0.5420840382575989	0.11404270189836317
v_sars-cov-2sample10	3000	500	0.9637736082077026	0.01651018833844475
v_sars-cov-2sample10	3000	1000	0.889146625995636	0.018562580255306292
v_sars-cov-2sample11	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample11	3000	300	0.45723187923431396	0.17095977814853228
v_sars-cov-2sample11	3000	500	0.9693396091461182	0.01513669118892171
v_sars-cov-2sample11	3000	1000	0.9845494031906128	0.008592038673615831
v_sars-cov-2sample12	3000	150	0.43168097734451294	0.2652898052949854
v_sars-cov-2sample12	3000	300	0.48855388164520264	0.14939464309870587
v_sars-cov-2sample12	3000	500	0.951887845993042	0.019501778020282603
v_sars-cov-2sample12	3000	1000	0.8969608545303345	0.017939421406450638
v_sars-cov-2sample13	3000	150	0.44955968856811523	0.24918638303622706
v_sars-cov-2sample13	3000	300	0.5090558528900146	0.13157212427289533
v_sars-cov-2sample13	3000	500	0.9549322128295898	0.018692731754125193
v_sars-cov-2sample13	3000	1000	0.8344922661781311	0.02258478737064733
v_sars-cov-2sample14	3000	150	0.42985689640045166	0.26688888638641456
v_sars-cov-2sample14	3000	300	0.5529187917709351	0.10921224692248727
v_sars-cov-2sample14	3000	500	0.9966957569122314	0.004459161978588496
v_sars-cov-2sample14	3000	1000	0.9870357513427734	0.008044414230682076
v_sars-cov-2sample15	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample15	3000	300	0.45639827847480774	0.1715346981106552
v_sars-cov-2sample15	3000	500	0.9264160394668579	0.024882876441701632
v_sars-cov-2sample15	3000	1000	0.708713173866272	0.03246091094493542
v_sars-cov-2sample16	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample16	3000	300	0.48142576217651367	0.15451819452586013
v_sars-cov-2sample16	3000	500	0.9939489960670471	0.006105477055071591
v_sars-cov-2sample16	3000	1000	0.9836779236793518	0.008761991086940101
v_sars-cov-2sample17	3000	150	0.4341146945953369	0.263093884077882
v_sars-cov-2sample17	3000	300	0.4863273799419403	0.1510743112233395
v_sars-cov-2sample17	3000	500	0.9898803234100342	0.00819394532352443
v_sars-cov-2sample17	3000	1000	0.9031826257705688	0.01750509857239973
v_sars-cov-2sample18	3000	150	0.42388468980789185	0.27217598900913276
v_sars-cov-2sample18	3000	300	0.4224511981010437	0.1919105379447175
v_sars-cov-2sample18	3000	500	0.8902879953384399	0.03165628704208922
v_sars-cov-2sample18	3000	1000	0.6912187933921814	0.03385829745449052
v_sars-cov-2sample19	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample19	3000	300	0.6557111144065857	0.07567524913198359
v_sars-cov-2sample19	3000	500	0.9828706383705139	0.010912717078402228
v_sars-cov-2sample19	3000	1000	0.814666748046875	0.024152126293526702
v_sars-cov-2sample20	3000	150	0.4332926869392395	0.2638343036677515
v_sars-cov-2sample20	3000	300	0.7027601003646851	0.06396830049150021
v_sars-cov-2sample20	3000	500	0.9962654113769531	0.0047507949349940735
v_sars-cov-2sample20	3000	1000	0.9991452097892761	0.0033423974620439612
v_sars-cov-2sample21	3000	150	0.4502839744091034	0.24853886780554274
v_sars-cov-2sample21	3000	300	0.5422689914703369	0.11395251837489291
v_sars-cov-2sample21	3000	500	0.9721277952194214	0.014233569775536699
v_sars-cov-2sample21	3000	1000	0.9317378401756287	0.015465669612508498
v_sars-cov-2sample22	3000	150	0.4293949604034424	0.2673027330773302
v_sars-cov-2sample22	3000	300	0.5412187576293945	0.11443161834332867
v_sars-cov-2sample22	3000	500	0.9772834777832031	0.01270014487572673
v_sars-cov-2sample22	3000	1000	0.9004476070404053	0.017656167384243523
v_sars-cov-2sample23	3000	150	0.46467459201812744	0.235622346595196
v_sars-cov-2sample23	3000	300	0.5743062496185303	0.10094354511430761
v_sars-cov-2sample23	3000	500	0.9258726835250854	0.024995766618374757
v_sars-cov-2sample23	3000	1000	0.9032232761383057	0.01750509857239973
v_sars-cov-2sample24	3000	150	0.43042922019958496	0.2663399060821387
v_sars-cov-2sample24	3000	300	0.5802536010742188	0.09890314289579294
v_sars-cov-2sample24	3000	500	0.9226068258285522	0.025626070104799715
v_sars-cov-2sample24	3000	1000	0.7410247921943665	0.029892741143590907
v_sars-cov-2sample25	3000	150	0.4210677146911621	0.2747012984088017
v_sars-cov-2sample25	3000	300	0.42612582445144653	0.18985322631555215
v_sars-cov-2sample25	3000	500	0.9967164993286133	0.004430939434420215
v_sars-cov-2sample25	3000	1000	0.905031681060791	0.01733514615907546
v_sars-cov-2sample26	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample26	3000	300	0.678989052772522	0.06992041304053749
v_sars-cov-2sample26	3000	500	0.9831206798553467	0.010856271990065664
v_sars-cov-2sample26	3000	1000	0.9928309917449951	0.0067792129314902935
v_sars-cov-2sample27	3000	150	0.45227062702178955	0.24676242384657832
v_sars-cov-2sample27	3000	300	0.6446937322616577	0.07889367362582857
v_sars-cov-2sample27	3000	500	0.9817757606506348	0.011213757549530565
v_sars-cov-2sample27	3000	1000	0.883376955986023	0.019015786690837675
v_sars-cov-2sample28	3000	150	0.4230993390083313	0.27290796274816725
v_sars-cov-2sample28	3000	300	0.6387159824371338	0.08059588763132976
v_sars-cov-2sample28	3000	500	0.9577063322067261	0.017968353120472635
v_sars-cov-2sample28	3000	1000	0.4386059641838074	0.08661907999093588
v_sars-cov-2sample29	3000	150	0.421169638633728	0.2745830564971115
v_sars-cov-2sample29	3000	300	0.5205690264701843	0.12468999413807097
v_sars-cov-2sample29	3000	500	0.9735396504402161	0.013810231613012475
v_sars-cov-2sample29	3000	1000	0.7906012535095215	0.026116020847496035
v_sars-cov-2sample30	3000	150	0.4602159261703491	0.2396650938615556
v_sars-cov-2sample30	3000	300	0.5622200965881348	0.10531180953239844
v_sars-cov-2sample30	3000	500	0.9796756505966187	0.011975766242074169
v_sars-cov-2sample30	3000	1000	0.8334741592407227	0.0226792053780497
v_sars-cov-2sample31	3000	150	0.44939476251602173	0.24935248476931565
v_sars-cov-2sample31	3000	300	0.5539954304695129	0.10874441989448527
v_sars-cov-2sample31	3000	500	0.941777765750885	0.021806619127358935
v_sars-cov-2sample31	3000	1000	0.9401701092720032	0.014804743560691894
v_sars-cov-2sample32	3000	150	0.44027137756347656	0.2575843740498418
v_sars-cov-2sample32	3000	300	0.6077014207839966	0.0896536952698742
v_sars-cov-2sample32	3000	500	0.987636148929596	0.009144104310523246
v_sars-cov-2sample32	3000	1000	0.9908525943756104	0.007251302968502153
v_sars-cov-2sample33	3000	150	0.4555523991584778	0.24380356077071205
v_sars-cov-2sample33	3000	300	0.5749733448028564	0.10076881453758399
v_sars-cov-2sample33	3000	500	0.94281005859375	0.02153380120039888
v_sars-cov-2sample33	3000	1000	0.8986896276473999	0.01773170179016542
v_sars-cov-2sample34	3000	150	0.4504942297935486	0.24832209096744406
v_sars-cov-2sample34	3000	300	0.5755503177642822	0.1006222663119448
v_sars-cov-2sample34	3000	500	0.9829375147819519	0.010903309563679468
v_sars-cov-2sample34	3000	1000	0.9921309947967529	0.006911398141853614
v_sars-cov-2sample35	3000	150	0.4392934739589691	0.25844866611862477
v_sars-cov-2sample35	3000	300	0.6317006349563599	0.08257992514767552
v_sars-cov-2sample35	3000	500	0.9864498376846313	0.009652110105552315
v_sars-cov-2sample35	3000	1000	0.9754765629768372	0.009838356371327139
v_sars-cov-2sample36	3000	150	0.45233023166656494	0.24669485703989819
v_sars-cov-2sample36	3000	300	0.563117504119873	0.10501871308112008
v_sars-cov-2sample36	3000	500	0.9746655225753784	0.01354682120077518
v_sars-cov-2sample36	3000	1000	0.8754962682723999	0.019790014351537124
v_sars-cov-2sample37	3000	150	0.4207529127597809	0.2749715656355221
v_sars-cov-2sample37	3000	300	0.5562840700149536	0.107876403481084
v_sars-cov-2sample37	3000	500	0.8634563684463501	0.03651997215375642
v_sars-cov-2sample37	3000	1000	0.5166225433349609	0.05544225394667271
v_sars-cov-2sample38	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample38	3000	300	0.5223803520202637	0.1238896153672724
v_sars-cov-2sample38	3000	500	0.9982114434242249	0.0031232948879564995
v_sars-cov-2sample38	3000	1000	0.9712154269218445	0.010593700430546114
v_sars-cov-2sample39	3000	150	0.42072656750679016	0.2750053490388622
v_sars-cov-2sample39	3000	300	0.7714083194732666	0.048834377959146864
v_sars-cov-2sample39	3000	500	0.9963390827178955	0.004741387420271313
v_sars-cov-2sample39	3000	1000	0.9994103908538818	0.0030024926353954227
v_sars-cov-2sample40	3000	150	0.42938172817230225	0.2673139942117769
v_sars-cov-2sample40	3000	300	0.6187019348144531	0.08649163547819813
v_sars-cov-2sample40	3000	500	0.9873666763305664	0.009256994487196373
v_sars-cov-2sample40	3000	1000	0.9933209419250488	0.006665911322607448
v_sars-cov-2sample41	3000	150	0.43323010206222534	0.26390468575804327
v_sars-cov-2sample41	3000	300	0.5762865543365479	0.10038553456283537
v_sars-cov-2sample41	3000	500	0.9264901876449585	0.02485465389753335
v_sars-cov-2sample41	3000	1000	0.7820907831192017	0.026682528891910265
v_sars-cov-2sample42	3000	150	0.42488348484039307	0.2712750982533981
v_sars-cov-2sample42	3000	300	0.5023341774940491	0.13657167335527798
v_sars-cov-2sample42	3000	500	0.9720757603645325	0.014280607349150501
v_sars-cov-2sample42	3000	1000	0.8000210523605347	0.025247375179394214
