name	sample_len	model_contig_len	score	pvalue
v_arch-vir-los-azufres-1sample0	1000	150	0.46507686376571655	0.23526762086012545
v_arch-vir-los-azufres-1sample0	1000	300	0.49635791778564453	0.1432396176218605
v_arch-vir-los-azufres-1sample0	1000	500	0.9870537519454956	0.0093698846638695
v_arch-vir-los-azufres-1sample0	1000	1000	0.4239998459815979	0.09088677392552308
v_arch-vir-los-azufres-1sample1	1000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample1	1000	300	0.5853960514068604	0.09703747125400189
v_arch-vir-los-azufres-1sample1	1000	500	0.5857043266296387	0.09783815311670963
v_arch-vir-los-azufres-1sample1	1000	1000	0.40274864435195923	0.09572097590452451
v_arch-vir-los-azufres-1sample2	1000	150	0.4684332013130188	0.2323453564712109
v_arch-vir-los-azufres-1sample2	1000	300	0.5276938676834106	0.12116156378229698
v_arch-vir-los-azufres-1sample2	1000	500	0.7440462112426758	0.05913563754727276
v_arch-vir-los-azufres-1sample2	1000	1000	0.9750676155090332	0.009895007175768562
v_arch-vir-los-azufres-1sample3	1000	150	0.41345930099487305	0.28175639913964934
v_arch-vir-los-azufres-1sample3	1000	300	0.20667055249214172	0.3328561121883032
v_arch-vir-los-azufres-1sample3	1000	500	0.7500200867652893	0.058251331163333274
v_arch-vir-los-azufres-1sample3	1000	1000	0.4928995668888092	0.06777324571342247
v_arch-vir-los-azufres-1sample4	1000	150	0.47106558084487915	0.230034008626029
v_arch-vir-los-azufres-1sample4	1000	300	0.5350120663642883	0.11761058754565541
v_arch-vir-los-azufres-1sample4	1000	500	0.9852238893508911	0.010037818209185497
v_arch-vir-los-azufres-1sample4	1000	1000	0.4377754330635071	0.08682679960722109
v_arch-vir-los-azufres-1sample5	1000	150	0.49888283014297485	0.20456695307485276
v_arch-vir-los-azufres-1sample5	1000	300	0.7922430634498596	0.04474230058168373
v_arch-vir-los-azufres-1sample5	1000	500	0.9481195211410522	0.020273194227548967
v_arch-vir-los-azufres-1sample5	1000	1000	0.9965816140174866	0.0054951280308180375
v_arch-vir-los-azufres-1sample6	1000	150	0.4802444875240326	0.2216219411943559
v_arch-vir-los-azufres-1sample6	1000	300	0.4598063826560974	0.1691786535599946
v_arch-vir-los-azufres-1sample6	1000	500	0.47052130103111267	0.15843195544601027
v_arch-vir-los-azufres-1sample6	1000	1000	0.035580817610025406	0.2572324193670217
v_arch-vir-los-azufres-1sample7	1000	150	0.5002446174621582	0.20329726016598912
v_arch-vir-los-azufres-1sample7	1000	300	0.6774442195892334	0.07026423772376787
v_arch-vir-los-azufres-1sample7	1000	500	0.9998410940170288	0.0007620086925436038
v_arch-vir-los-azufres-1sample7	1000	1000	0.7833871841430664	0.026625878087468843
v_arch-vir-los-azufres-1sample8	1000	150	0.5262852907180786	0.18215729552595128
v_arch-vir-los-azufres-1sample8	1000	300	0.6282898187637329	0.08362267213780042
v_arch-vir-los-azufres-1sample8	1000	500	0.9506899118423462	0.01978400346196542
v_arch-vir-los-azufres-1sample8	1000	1000	0.575247049331665	0.04505627313241181
v_arch-vir-los-azufres-1sample9	1000	150	0.4612386226654053	0.23873605026970418
v_arch-vir-los-azufres-1sample9	1000	300	0.4618799686431885	0.16784844658880824
v_arch-vir-los-azufres-1sample9	1000	500	0.56280916929245	0.10610735855801615
v_arch-vir-los-azufres-1sample9	1000	1000	0.01665220968425274	0.3076705189213687
v_arch-vir-los-azufres-1sample10	1000	150	0.45999670028686523	0.23986497899798426
v_arch-vir-los-azufres-1sample10	1000	300	0.5965936183929443	0.09320467150651576
v_arch-vir-los-azufres-1sample10	1000	500	0.9997671842575073	0.0009313439575532936
v_arch-vir-los-azufres-1sample10	1000	1000	0.36081090569496155	0.10554044867437118
v_arch-vir-los-azufres-1sample11	1000	150	0.4099465012550354	0.28491514735194423
v_arch-vir-los-azufres-1sample11	1000	300	0.41775041818618774	0.19470059070207874
v_arch-vir-los-azufres-1sample11	1000	500	0.6446771025657654	0.08084818152740408
v_arch-vir-los-azufres-1sample11	1000	1000	0.3037723898887634	0.11836241407961326
v_arch-vir-los-azufres-1sample12	1000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample12	1000	300	0.6963444948196411	0.06558033097353114
v_arch-vir-los-azufres-1sample12	1000	500	0.6427316665649414	0.08140322489604697
v_arch-vir-los-azufres-1sample12	1000	1000	0.493190199136734	0.06765994410453961
v_arch-vir-los-azufres-1sample13	1000	150	0.4512532651424408	0.2477055438564881
v_arch-vir-los-azufres-1sample13	1000	300	0.7954213619232178	0.04413356179825946
v_arch-vir-los-azufres-1sample13	1000	500	0.9884597659111023	0.008786618751058345
v_arch-vir-los-azufres-1sample13	1000	1000	0.8819028735160828	0.019110204698240048
v_arch-vir-los-azufres-1sample14	1000	150	0.3946700096130371	0.29900001126113446
v_arch-vir-los-azufres-1sample14	1000	300	0.3708186745643616	0.22226293006267756
v_arch-vir-los-azufres-1sample14	1000	500	0.4693198800086975	0.15905285141771247
v_arch-vir-los-azufres-1sample14	1000	1000	0.19639791548252106	0.14782083238915325
v_arch-vir-los-azufres-1sample15	1000	150	0.42072656750679016	0.2750053490388622
